666	12	29	24
661	13	29	24
656	15	29	26
651	17	30	28
648	21	30	24
643	25	35	22
639	28	36	23
636	32	37	22
632	34	35	25
627	32	33	30
626	35	27	32
623	43	27	27
618	49	27	24
613	51	28	25
609	52	30	26
604	55	31	26
599	55	32	28
593	57	34	29
587	57	34	31
582	58	36	33
576	58	38	34
571	58	37	35
567	60	39	34
560	60	39	35
554	60	41	36
549	60	43	37
543	60	45	38
538	60	46	38
533	60	46	39
529	61	46	38
523	61	41	33
520	60	47	40
598	11	35	29
594	8	36	30
587	7	37	31
582	6	36	32
575	6	38	33
568	6	41	34
562	9	42	31
558	11	42	29
552	17	41	28
549	21	40	29
545	26	37	29
539	29	36	34
535	29	39	38
529	29	40	40
525	27	36	42
517	25	31	43
508	20	41	46
499	14	41	48
488	4	41	57
476	0	42	62
466	0	42	66
452	0	46	67
440	0	47	70
426	0	46	74
414	0	45	78
398	0	47	82
381	0	49	88
361	3	51	88
340	8	52	91
316	12	56	90
287	18	63	86
258	14	66	89
227	5	70	90
193	1	76	85
156	1	81	74
116	2	89	64
69	3	99	57
18	0	110	62
0	2	79	60
0	30	31	39
0	0	41	68
0	0	91	81
96	45	73	38
101	45	63	38
107	47	57	36
109	46	60	37
114	48	57	34
100	40	84	50
115	48	64	37
112	44	70	44
123	49	54	33
112	45	73	42
120	49	62	35
115	44	71	44
123	50	57	31
111	44	79	44
121	48	62	35
114	44	76	45
121	48	60	34
118	46	65	39
113	45	73	43
115	46	66	38
111	46	70	41
111	47	65	38
110	47	65	37
108	46	65	39
104	43	71	44
105	46	66	39
103	45	69	41
99	43	76	45
100	46	69	38
100	44	70	42
97	44	73	42
131	139	58	51
124	122	67	71
107	134	78	63
123	128	59	62
111	134	70	62
113	126	67	68
85	143	94	77
94	138	87	70
86	144	94	72
86	138	93	74
81	131	95	69
75	135	102	82
75	147	95	64
77	135	86	67
68	134	104	81
67	137	94	61
69	137	93	71
59	135	96	71
69	145	88	71
58	137	90	57
66	137	86	64
50	135	104	75
50	143	100	67
53	136	93	64
36	141	112	72
39	150	104	59
55	136	88	63
53	141	99	62
49	123	92	80
39	140	107	73
47	148	96	59
55	128	91	73
46	133	103	75
47	144	99	64
50	144	108	75
41	136	107	78
42	147	105	66
42	134	103	73
44	143	111	75
39	153	118	70
47	146	103	66
47	154	110	66
47	130	97	73
51	141	101	69
54	139	95	66
40	139	116	78
40	154	113	66
59	141	90	67
60	131	93	72
46	142	108	76
47	135	107	72
68	131	85	64
58	142	95	60
54	143	111	78
55	140	111	81
55	139	105	74
61	147	103	68
60	133	101	78
59	143	107	68
50	159	161	117
46	143	132	70
61	133	99	75
50	139	111	75
52	152	110	62
58	140	102	68
59	147	109	75
56	135	104	86
57	139	103	69
55	131	112	87
20	148	211	134
196	149	153	73
235	207	132	79
236	152	63	25
235	150	64	25
236	151	55	26
236	150	61	25
236	148	61	27
237	150	56	26
236	150	59	26
236	148	63	26
237	147	56	27
236	148	63	28
235	147	65	26
235	149	57	26
233	148	63	26
233	148	57	26
233	148	58	27
229	147	66	26
230	147	56	26
229	148	57	26
226	148	67	24
226	146	60	26
226	147	60	27
224	146	63	26
223	145	63	28
221	146	67	37
216	146	90	36
220	147	70	28
219	146	67	26
219	148	59	25
218	146	70	25
217	146	67	26
216	146	62	26
215	146	62	26
216	145	63	26
214	144	64	27
215	147	66	26
213	147	68	25
215	144	65	27
215	147	66	26
216	145	67	27
217	144	60	28
217	145	68	25
220	145	61	26
219	145	71	25
221	145	60	24
222	146	61	23
222	146	64	24
224	144	66	24
226	144	59	25
227	146	65	25
230	145	66	25
228	145	58	25
229	146	61	23
231	145	61	24
231	144	66	25
233	144	59	25
232	144	59	24
233	144	58	24
234	145	57	24
237	144	59	23
240	144	59	23
