740	324	47	85
738	316	50	101
736	312	47	100
733	313	48	104
732	316	47	81
732	317	43	82
731	317	42	74
734	317	38	70
733	312	39	73
736	311	40	66
735	310	40	63
737	306	39	64
740	303	39	66
742	300	40	69
743	295	40	74
742	297	40	74
743	293	43	77
742	297	42	73
743	295	47	77
744	294	47	75
741	292	53	75
741	292	53	68
743	292	55	65
743	290	53	65
742	286	57	71
741	288	60	75
743	290	60	60
743	287	63	63
741	286	65	62
739	284	72	64
730	272	86	85
844	310	108	87
846	311	105	82
845	312	96	81
843	314	106	72
843	310	95	78
844	311	99	75
844	308	96	76
846	307	90	75
847	306	84	78
849	304	81	69
850	303	81	76
853	304	80	74
855	301	81	74
855	300	83	73
854	299	85	74
853	301	87	71
854	300	90	69
850	299	93	62
850	296	96	68
850	293	94	67
850	290	93	69
851	289	86	61
855	286	91	70
856	285	90	66
859	287	88	66
862	288	84	69
861	289	79	61
859	287	81	64
857	291	78	62
855	292	72	59
853	294	74	59
852	294	75	52
853	294	74	50
855	291	72	53
858	289	63	52
860	285	59	57
858	285	61	57
858	285	63	60
859	286	63	59
859	286	64	56
860	286	63	57
861	290	62	53
863	291	62	49
858	287	67	50
858	285	67	53
861	287	64	51
867	280	58	58
863	275	59	66
864	275	59	62
863	275	58	63
866	274	56	63
865	279	53	58
865	279	56	57
864	275	57	60
862	277	56	59
863	279	57	57
858	281	62	57
852	274	66	70
817	265	93	83
804	267	111	86
805	271	114	83
805	271	112	83
825	266	99	88
822	274	109	86
830	281	91	74
837	275	91	79
843	283	97	73
848	288	102	69
861	261	103	102
861	271	125	91
866	273	118	94
864	274	133	91
874	276	124	95
898	281	122	90
901	266	131	110
905	264	135	110
908	278	150	98
944	282	137	96
947	261	152	125
949	258	162	127
978	292	157	102
975	272	194	122
990	268	201	127
1023	252	171	146
1034	270	187	136
1047	298	220	119
1070	248	198	167
1093	262	183	150
1123	285	152	132
1147	254	127	173
1147	296	129	130
1177	268	100	164
1179	292	100	148
1205	320	74	143
1232	303	47	123
1174	390	104	57
1112	249	49	46
1128	245	43	46
1139	256	41	36
1147	253	47	41
1169	246	32	48
1164	245	39	51
1166	242	36	50
1179	249	41	50
1206	260	25	119
1140	230	53	58
1171	209	39	88
1181	219	73	79
1221	209	58	89
1228	225	51	76
1224	200	55	100
1202	225	74	73
1159	157	58	64
1151	149	72	83
1148	156	88	87
1139	146	96	95
1013	288	71	64
1015	291	75	62
