653	221	55	40
658	219	51	39
665	214	50	39
662	210	51	37
666	205	48	38
676	206	50	39
688	206	48	41
695	211	49	36
703	207	48	39
703	203	50	40
705	191	49	39
699	174	51	42
697	155	48	41
693	137	47	42
685	116	47	44
677	97	46	43
667	77	48	45
655	58	47	46
645	45	47	44
635	35	46	46
624	26	46	46
616	18	46	45
607	12	45	44
600	8	43	44
594	10	47	44
595	13	45	45
592	15	44	44
593	17	42	45
594	19	45	44
598	22	43	40
599	22	40	45
600	27	42	42
598	23	41	46
596	27	43	43
594	29	45	44
591	26	47	45
587	22	42	43
577	19	42	45
567	16	44	43
560	11	43	46
551	10	43	46
544	11	42	43
536	10	45	45
531	13	44	46
525	19	42	47
518	31	43	44
513	38	43	47
512	45	43	45
509	51	44	45
510	61	43	43
505	69	44	43
504	75	44	42
506	81	43	45
501	89	48	42
503	92	47	42
505	99	44	39
504	101	52	40
496	111	47	42
489	120	49	43
481	126	48	39
473	136	49	39
460	147	50	40
453	155	48	39
452	162	46	37
450	167	44	37
442	174	53	36
442	182	59	37
442	192	64	37
438	195	58	34
442	193	62	36
454	199	46	34
446	198	52	36
442	195	47	37
434	196	55	37
429	201	56	40
411	205	62	40
382	208	74	42
366	207	76	44
365	211	72	42
368	215	65	42
363	214	70	44
359	210	69	47
360	211	70	50
367	205	67	58
371	214	64	56
375	226	74	47
395	176	76	32
399	173	74	35
349	167	43	20
371	159	46	20
390	150	51	21
391	139	57	27
382	123	59	29
374	96	32	25
362	71	36	25
347	38	45	29
324	2	44	29
331	62	32	24
275	51	27	33
212	1	25	29
191	19	56	38
165	84	72	38
138	69	41	43
127	66	44	45
119	63	52	50
141	96	72	35
107	105	52	39
98	123	27	34
83	160	19	29
85	196	32	24
50	244	36	25
41	249	42	29
2	253	29	33
0	261	25	29
0	261	25	29
0	262	21	27
0	271	18	23
0	272	16	22
0	273	14	21
0	274	14	22
0	280	17	23
5	265	46	40
0	287	58	34
0	298	41	35
0	328	37	22
0	343	36	20
0	355	23	18
16	349	35	21
41	341	40	28
19	365	39	26
1	382	40	26
0	398	29	33
0	385	14	68
0	382	15	57
0	392	14	43
0	391	14	47
0	394	14	56
0	391	14	60
0	389	15	61
0	385	14	66
0	388	16	65
0	383	21	68
0	375	23	77
0	369	33	85
35	402	71	52
2	430	93	112
0	466	62	85
1	483	43	68
1	483	38	57
0	481	37	59
0	479	36	56
1	476	32	56
0	485	30	50
3	486	27	66
2	458	40	30
0	507	33	31
0	514	26	73
0	513	32	99
0	509	36	140
0	500	43	170
0	492	39	160
0	471	72	201
4	333	114	132
0	332	92	159
0	344	66	133
0	286	70	150
56	177	60	67
1	138	42	76
15	164	88	114
0	147	98	160
176	240	108	137
172	167	173	135
133	181	135	109
96	99	154	138
0	0	261	152
0	0	192	73
105	197	123	119
222	268	99	127
220	272	102	112
183	282	48	93
174	244	68	68
130	286	61	87
109	283	60	81
83	274	70	89
68	273	107	86
105	202	143	79
81	202	155	73
66	195	158	86
47	190	174	96
41	188	165	90
34	190	155	100
2	200	164	117
4	219	142	94
0	225	132	121
21	235	91	89
27	237	79	77
29	232	69	80
1	198	104	95
5	163	115	84
0	120	138	121
3	69	160	118
101	37	94	93
178	23	53	62
220	44	43	80
266	10	43	90
305	3	45	73
338	4	40	62
354	2	42	51
365	1	42	46
379	2	41	42
382	0	50	47
381	1	54	40
