1184	362	34	92
1153	364	45	76
1129	355	45	82
1106	348	46	84
1086	347	45	78
1066	343	45	78
1049	339	46	80
1034	338	42	78
1018	335	45	77
1007	332	46	79
996	331	46	78
989	330	45	78
982	330	46	78
979	326	45	81
976	328	43	78
971	328	44	79
965	328	46	78
961	327	44	79
954	325	45	78
946	329	44	75
939	330	38	72
930	328	40	70
919	327	37	70
901	318	38	76
885	317	36	76
862	315	40	76
849	315	33	73
824	309	42	77
814	310	34	73
790	305	43	77
782	307	43	73
776	307	41	74
766	305	43	73
761	301	43	78
757	299	42	79
755	300	42	80
751	301	42	79
747	302	42	78
744	304	39	77
741	306	38	74
736	306	38	72
729	303	39	77
723	301	37	77
718	301	33	76
709	305	30	72
696	300	29	76
680	299	30	77
663	302	32	76
645	301	32	77
627	304	32	73
607	301	33	76
584	299	35	77
564	303	38	74
542	302	37	76
520	313	38	67
499	309	38	72
479	317	38	66
461	313	38	70
446	309	38	76
437	316	35	68
431	314	32	71
428	316	30	70
424	315	29	71
421	314	29	74
417	313	29	74
415	313	30	74
413	314	29	73
413	316	29	74
413	318	30	70
413	318	34	72
411	317	37	74
412	316	41	74
412	318	42	76
413	316	44	76
414	318	43	76
415	316	42	77
415	318	41	75
416	317	41	75
416	319	41	75
416	323	40	71
416	321	41	69
418	322	38	71
420	321	37	71
423	322	35	72
427	321	32	71
430	325	29	68
431	320	30	73
432	320	27	73
433	319	28	75
434	317	29	76
436	318	32	76
437	320	35	75
439	337	37	58
439	319	38	76
440	320	40	74
441	318	39	77
440	319	38	78
440	321	39	76
439	322	39	74
437	324	36	73
435	323	32	73
431	327	31	70
424	327	30	70
420	325	30	75
412	326	31	73
409	326	30	75
404	326	31	74
399	327	33	74
394	327	39	74
391	328	42	75
388	328	43	78
386	328	44	77
386	333	45	72
387	332	45	72
386	334	47	71
386	335	45	71
387	335	44	68
388	332	43	73
391	335	40	69
394	331	37	71
400	346	32	56
403	355	30	49
402	329	31	73
405	333	30	69
407	331	32	72
409	353	32	49
410	332	36	73
411	351	40	50
413	349	40	52
415	350	43	50
414	341	45	62
415	347	46	54
416	342	46	58
418	346	44	55
419	348	42	54
424	342	38	60
427	338	36	63
431	359	30	41
436	354	25	47
438	348	25	52
435	321	31	80
439	325	32	74
441	327	31	72
441	324	38	73
443	321	41	74
443	323	44	75
444	320	43	74
443	321	46	76
444	327	45	70
445	325	44	68
446	326	42	67
448	326	40	65
452	318	37	74
455	322	34	66
458	318	31	71
459	315	31	74
461	313	31	74
462	315	29	71
463	313	31	73
464	313	36	72
465	310	39	73
464	308	42	74
465	310	46	72
465	312	48	69
466	308	47	73
466	312	49	69
467	310	48	68
468	309	48	71
470	310	45	68
472	313	40	63
477	308	38	69
481	311	35	66
485	325	33	52
486	296	33	78
490	297	31	77
490	295	33	77
492	293	33	79
491	291	34	81
493	293	37	78
494	291	40	79
493	290	42	79
493	291	43	79
494	293	44	78
494	298	42	72
495	295	42	75
497	299	40	69
500	297	38	69
502	300	38	66
506	299	35	66
508	296	34	68
508	282	35	80
509	284	36	78
511	305	37	57
510	286	38	76
512	287	40	74
512	285	44	75
513	283	46	76
514	278	45	81
514	277	46	81
514	298	46	61
514	280	45	76
513	296	46	60
516	284	42	72
519	286	40	68
521	283	38	71
525	282	35	72
529	303	30	51
529	277	31	75
529	274	31	79
531	273	31	80
531	273	31	77
531	272	33	77
532	273	34	76
532	272	36	76
531	267	38	82
530	267	40	82
530	265	39	83
530	265	39	83
529	267	38	83
529	271	39	78
531	272	37	74
534	271	33	73
536	272	32	73
537	270	32	73
538	269	32	73
537	267	33	75
538	267	34	76
538	264	35	77
537	264	38	77
538	263	42	78
539	261	44	79
540	266	45	75
539	265	46	75
540	289	45	52
541	266	44	75
540	270	44	71
541	271	42	71
543	268	40	73
545	265	38	76
550	260	34	80
551	263	33	77
554	265	31	76
555	263	31	75
556	263	33	77
