561	291	113	97
559	291	114	95
559	293	116	95
559	295	114	94
557	296	116	94
554	297	115	93
552	298	117	91
551	297	116	90
548	297	118	90
545	295	120	88
543	294	118	87
542	291	120	88
541	288	119	88
539	287	119	87
539	285	119	87
537	285	120	86
536	284	121	85
537	282	119	83
534	280	117	83
535	279	117	84
534	279	117	82
535	278	118	81
535	277	118	82
535	279	118	83
535	280	120	82
536	282	119	81
536	284	118	79
538	286	117	80
540	288	116	80
542	291	114	79
543	294	116	78
543	295	116	77
544	296	115	76
546	298	114	77
547	300	114	75
551	301	113	74
551	303	111	75
553	304	112	74
554	304	112	73
555	305	113	74
558	306	112	71
560	306	111	71
561	304	110	69
564	304	108	68
567	302	108	68
569	301	108	68
570	298	108	68
573	297	106	67
576	296	105	65
578	293	106	65
579	290	106	65
582	289	105	65
585	289	102	64
587	287	102	63
591	285	101	62
590	283	102	62
592	280	101	61
593	277	102	60
595	274	101	61
599	271	99	60
600	270	99	59
600	268	99	59
602	266	98	59
602	263	99	58
604	262	98	58
605	262	98	58
607	261	96	58
606	260	97	57
606	260	97	58
608	259	97	57
608	259	97	57
609	257	96	57
609	257	94	56
608	258	96	55
609	256	95	55
609	256	95	55
608	255	96	55
609	255	95	55
608	254	95	56
608	255	95	55
608	254	95	55
608	255	95	55
608	255	92	54
606	256	91	54
606	256	89	53
606	256	90	53
606	256	88	54
605	256	89	53
605	257	89	53
604	258	89	54
604	259	87	54
603	259	87	54
603	260	87	53
602	261	86	55
601	262	86	54
603	263	85	54
601	264	86	54
603	265	84	54
603	266	84	56
602	268	86	56
602	270	86	56
603	272	85	56
604	277	85	55
605	282	85	54
607	286	84	54
607	289	83	56
608	294	84	55
608	297	84	56
608	302	85	56
610	304	86	57
611	308	83	58
615	313	83	58
617	316	84	58
617	320	84	59
619	326	84	58
621	331	84	59
624	336	82	59
625	343	85	58
627	346	85	60
629	352	84	59
633	358	84	60
634	363	85	61
638	369	83	61
637	378	86	61
634	387	87	61
628	399	87	63
621	413	85	61
611	422	78	63
598	428	72	67
582	428	69	72
562	424	69	80
545	413	70	81
534	401	66	81
526	386	63	82
521	375	63	74
518	361	67	67
516	341	74	67
520	324	81	70
530	307	84	70
544	296	85	69
563	288	79	60
585	283	77	60
608	280	70	63
633	278	67	69
654	284	68	75
675	292	67	76
697	303	65	78
713	323	62	76
725	347	62	71
729	374	63	65
729	398	70	63
733	405	72	61
739	404	73	64
741	403	74	64
747	401	71	63
750	399	72	61
754	396	71	59
759	387	70	62
763	381	70	59
766	377	69	60
770	366	70	62
772	363	68	61
777	355	68	64
777	350	69	61
782	343	67	61
784	336	65	64
784	330	65	61
782	326	66	61
781	321	64	61
776	318	65	61
772	314	65	60
768	310	65	60
763	303	65	60
757	298	64	59
752	294	64	58
747	286	62	57
742	280	62	58
736	274	63	58
731	269	62	56
728	265	61	58
724	261	61	56
719	256	62	57
717	255	60	56
714	255	61	55
711	254	60	54
708	254	60	54
706	253	59	54
703	251	60	55
702	252	60	54
702	251	60	55
700	252	60	54
700	252	61	55
699	251	62	55
701	252	63	54
701	252	64	55
703	251	65	55
703	252	65	54
702	253	66	54
702	254	67	54
701	255	68	53
701	256	69	53
702	257	67	54
701	258	68	54
701	258	69	54
700	260	70	55
701	261	72	55
701	261	72	55
702	261	72	55
703	260	72	54
704	259	73	55
703	259	73	55
703	258	75	54
705	256	76	55
705	255	77	54
706	254	79	55
706	253	78	54
709	250	78	55
708	249	78	54
706	247	78	54
705	246	79	52
706	244	79	53
707	243	79	52
706	239	81	53
707	239	79	53
706	237	80	52
707	235	78	52
705	234	80	52
704	232	81	53
703	230	81	53
702	229	82	52
700	227	82	52
698	225	82	52
695	223	81	53
694	221	83	54
691	220	83	53
690	219	84	55
688	220	85	54
687	219	85	54
687	218	84	54
685	218	84	56
684	217	85	55
682	216	87	57
681	216	87	56
681	216	86	58
681	216	87	57
679	218	89	58
679	217	88	58
679	218	89	59
679	218	90	59
679	219	92	60
680	219	91	60
680	219	93	62
679	221	95	61
680	222	97	62
680	221	96	63
680	224	96	64
682	224	97	65
680	226	102	65
683	228	99	65
683	229	101	65
681	231	102	65
682	232	102	66
681	234	104	66
681	235	104	68
682	234	106	69
681	235	107	71
680	236	108	71
682	238	108	73
679	239	110	74
680	240	110	74
680	243	111	74
680	244	111	74
679	245	113	77
678	244	115	77
678	244	115	79
675	243	119	80
674	243	120	81
673	243	122	83
672	244	122	84
670	244	124	85
671	245	124	86
671	245	124	86
669	246	127	88
668	247	129	90
666	248	132	91
665	249	133	92
664	249	135	94
663	251	138	96
662	252	135	97
661	253	137	98
661	254	139	100
656	254	146	101
658	253	146	104
657	254	149	106
655	255	149	108
655	255	152	110
652	257	156	112
652	256	157	115
651	257	160	117
650	257	163	120
648	258	167	124
648	256	170	126
646	256	175	130
645	258	178	134
643	257	182	135
642	256	186	140
641	256	191	145
639	256	196	150
635	255	206	153
635	259	209	157
634	256	212	166
628	258	224	169
625	259	229	176
625	259	236	185
619	260	248	192
618	260	257	202
616	262	265	210
616	266	275	223
609	267	288	236
