475	558	52	73
472	558	55	73
484	546	54	70
484	546	54	70
494	529	57	70
495	513	67	60
494	513	68	60
494	513	68	60
494	498	79	59
510	485	72	51
508	485	75	51
510	474	83	50
529	457	75	61
529	459	73	59
530	459	74	59
540	438	72	69
551	423	70	73
552	422	68	74
559	411	70	71
560	410	69	73
569	400	68	66
569	401	65	68
578	392	63	60
587	385	60	60
586	382	59	62
587	384	59	61
596	371	57	66
607	362	51	68
606	360	51	68
616	350	49	69
627	341	52	71
626	341	53	71
627	342	52	71
635	339	56	65
641	329	59	64
643	330	54	63
651	328	54	55
648	324	55	57
654	315	57	57
659	318	54	53
656	312	64	51
651	312	69	50
659	312	60	51
664	312	56	51
663	311	51	56
667	309	48	59
669	308	47	63
661	310	71	64
660	310	78	64
655	309	87	66
654	310	91	69
645	312	100	69
645	310	118	70
655	317	99	65
644	323	116	61
640	319	118	65
650	321	102	64
638	326	115	61
665	325	83	61
688	325	77	61
672	330	85	60
668	331	83	58
700	332	56	59
697	328	54	63
696	342	55	56
697	337	50	68
698	336	48	69
697	336	49	69
699	339	44	71
701	350	41	64
701	346	40	66
695	350	51	67
707	353	43	67
710	355	37	66
707	356	40	64
703	356	53	68
711	361	45	67
708	354	48	75
702	367	57	63
713	366	44	63
715	378	46	58
716	377	46	58
719	384	46	54
721	395	44	50
721	396	44	50
721	397	44	50
721	403	45	52
722	407	45	58
724	408	45	58
724	418	41	63
724	426	34	70
725	426	33	70
724	425	34	70
724	430	28	73
726	438	27	70
726	437	27	74
725	442	30	62
725	442	30	63
723	448	34	52
723	448	34	51
