712	366	63	32
707	365	63	31
700	366	64	30
695	366	64	30
690	367	64	30
686	366	64	30
680	366	64	31
676	367	63	31
671	367	64	31
666	368	64	31
663	368	63	31
659	368	63	30
655	368	62	31
650	369	63	31
646	368	62	30
636	369	69	31
637	370	63	30
634	369	61	30
629	369	63	31
625	370	62	31
621	370	62	30
615	371	65	30
611	370	62	30
607	370	62	31
602	370	62	31
600	371	62	30
595	370	62	30
593	371	62	30
590	370	62	30
587	371	62	30
584	371	62	30
581	371	62	30
578	370	62	30
575	371	62	31
571	371	62	30
570	371	61	31
567	370	62	31
565	371	62	31
561	371	62	30
559	369	62	31
555	371	62	31
552	370	62	31
549	370	62	31
548	370	61	31
543	370	62	30
542	369	62	31
540	370	62	31
539	369	62	30
537	369	62	31
535	369	62	31
532	368	62	31
531	369	62	31
528	368	62	31
523	368	63	31
524	368	60	31
518	368	62	31
516	368	62	31
513	368	62	31
510	368	62	30
508	367	64	31
503	367	63	31
500	367	62	31
495	367	63	32
491	367	63	31
488	366	63	31
485	367	63	31
481	366	63	31
477	366	63	32
472	366	64	32
470	367	63	31
466	366	63	31
462	366	64	32
457	365	64	32
456	365	63	32
451	364	64	32
449	364	63	32
445	363	63	32
441	364	64	31
438	364	64	32
435	363	64	32
431	363	64	32
428	363	64	32
425	363	64	32
422	362	64	32
419	362	64	32
415	362	64	32
413	362	64	32
409	361	65	32
405	361	64	32
401	361	65	32
398	361	64	32
394	361	65	32
390	361	65	33
387	361	65	32
383	360	65	32
381	361	64	32
376	361	65	32
372	361	64	32
370	361	65	32
367	361	65	32
363	361	65	32
359	362	65	32
357	361	65	32
352	362	66	32
349	360	66	33
346	361	65	33
343	360	65	34
341	362	65	32
337	361	65	32
334	361	66	33
329	362	65	33
326	362	64	33
323	363	65	32
318	363	65	33
315	363	65	32
312	364	65	32
308	364	65	32
305	364	66	33
301	364	65	33
298	364	64	33
296	363	65	33
293	365	65	33
289	365	66	33
285	366	66	33
282	366	66	33
279	366	65	33
276	367	65	33
272	367	66	33
270	368	66	33
266	368	66	33
263	368	66	33
261	369	66	33
257	369	66	33
256	368	66	33
253	369	66	33
252	369	65	33
249	369	66	33
247	370	66	33
245	370	66	33
244	370	66	33
241	370	66	34
240	370	66	33
239	370	67	33
238	371	67	33
235	370	67	34
235	370	66	34
233	370	66	34
232	370	66	34
230	370	66	34
229	370	67	34
228	370	67	34
227	371	66	34
224	371	67	34
223	370	67	34
223	370	66	35
221	370	66	35
220	371	66	35
219	371	66	34
218	371	66	34
216	371	66	35
215	371	66	35
214	371	65	34
213	372	66	35
213	372	66	35
211	371	66	35
211	371	66	35
211	372	65	35
210	372	66	35
209	372	66	35
209	371	66	35
207	371	66	35
207	372	66	35
205	372	66	35
206	371	66	35
205	371	66	35
204	371	66	35
205	371	66	35
204	371	65	35
201	372	66	35
203	371	66	36
202	372	66	35
201	372	66	35
201	372	66	35
200	372	65	35
201	372	65	36
200	372	65	36
200	372	65	36
199	372	65	35
199	371	65	36
198	372	65	36
198	372	65	35
197	372	65	35
198	372	65	35
197	371	65	35
198	371	65	35
197	371	64	35
198	371	64	36
198	371	65	36
198	371	65	35
197	371	65	35
