615	310	46	47
606	318	47	47
598	327	53	47
593	333	53	47
587	334	53	47
588	333	53	47
580	331	56	47
578	332	56	48
571	333	56	48
569	332	53	48
565	331	52	50
564	331	52	50
561	331	51	52
558	331	51	54
555	328	55	54
552	325	55	56
549	324	57	57
550	325	56	56
549	322	56	56
548	320	58	56
548	318	59	57
547	314	59	56
549	311	58	57
549	311	59	56
547	306	60	59
547	302	64	60
549	299	65	61
546	297	73	61
549	297	74	58
551	297	73	59
547	293	79	53
545	293	80	49
543	293	80	44
541	291	80	39
542	291	80	38
542	291	79	37
540	291	79	36
538	293	78	35
538	292	77	35
532	287	83	34
524	283	90	36
522	284	90	36
518	269	92	43
517	254	92	40
516	250	99	35
511	227	103	39
503	212	114	41
511	211	102	42
505	209	112	41
508	206	107	43
509	216	108	43
507	225	112	43
509	233	110	46
508	233	111	46
508	246	111	49
508	257	109	47
509	271	107	48
510	280	104	53
509	276	100	70
505	277	104	67
503	292	102	66
504	308	102	55
510	305	99	61
509	305	96	65
512	306	93	67
512	307	91	66
519	310	93	70
528	315	91	70
530	320	77	74
536	317	74	76
541	320	74	78
538	319	85	80
547	338	70	75
553	345	74	75
562	356	67	75
569	368	63	69
574	377	64	68
575	377	63	72
580	390	64	67
585	400	66	62
592	411	68	59
594	417	70	58
596	443	76	55
595	444	76	52
597	465	78	46
595	484	76	43
592	492	74	47
