860	607	53	75
865	596	52	75
869	586	51	73
870	583	50	71
873	571	52	73
874	567	52	71
877	556	56	73
880	548	54	72
879	544	56	71
878	533	59	72
877	529	60	70
870	516	62	72
859	501	66	73
854	494	65	71
841	479	69	73
834	473	73	71
825	463	73	71
818	453	75	71
811	446	79	74
805	438	80	74
799	433	83	74
791	425	81	73
783	416	81	71
778	412	80	73
768	403	80	72
760	397	81	72
749	389	78	72
738	381	77	72
731	375	76	72
719	365	72	72
712	358	72	74
699	349	67	74
682	340	62	73
674	334	58	76
654	323	59	80
644	318	56	77
624	309	49	78
601	302	43	78
589	297	40	80
565	292	39	78
553	288	38	79
530	285	40	76
506	282	43	75
496	280	43	75
476	278	41	74
466	276	43	76
451	275	41	73
435	273	42	75
430	272	43	75
420	271	44	75
414	270	42	76
407	269	43	76
401	270	41	76
398	268	43	76
395	269	41	76
393	267	42	75
390	267	42	77
390	267	42	76
390	266	41	76
391	265	39	77
392	264	37	77
391	263	37	77
392	262	34	77
392	262	35	76
392	261	36	76
392	262	35	75
391	261	35	74
391	261	36	73
391	263	36	72
390	263	36	71
390	262	36	71
389	263	37	69
389	264	40	68
388	263	41	68
388	264	42	67
387	264	42	67
387	263	42	67
386	264	42	66
387	264	43	65
385	264	43	64
384	265	44	64
384	265	45	64
383	264	44	64
382	264	44	63
379	264	46	61
379	265	46	59
377	264	45	59
376	264	45	57
374	264	46	56
371	263	47	55
370	264	47	54
368	262	47	53
365	262	47	52
364	262	47	52
361	261	48	51
360	260	47	51
357	260	48	50
357	258	49	51
356	258	49	51
357	256	49	52
358	255	48	51
358	253	46	50
361	252	44	51
361	251	43	50
364	250	41	50
365	250	41	49
369	247	38	50
373	245	36	50
375	243	36	51
379	241	34	52
382	239	32	53
384	235	30	54
386	232	32	53
387	231	30	54
389	229	29	55
393	226	29	55
395	224	30	55
399	222	30	57
400	221	31	56
404	218	29	55
403	217	32	55
408	214	30	55
408	211	32	55
410	210	32	55
413	206	31	55
413	207	31	54
414	202	32	55
415	199	34	55
417	199	32	52
418	194	32	55
417	193	32	54
418	190	32	55
417	187	32	54
419	185	31	53
419	183	32	53
417	183	32	50
417	178	32	54
418	177	32	52
418	176	31	50
420	172	31	50
420	171	32	50
423	168	31	50
428	165	30	49
431	164	29	45
436	159	30	48
440	160	28	45
445	154	30	49
453	150	29	46
457	148	27	48
464	144	30	48
469	142	28	48
478	138	28	49
488	134	26	49
494	134	24	47
508	131	20	45
515	128	21	46
528	125	18	46
541	122	18	48
547	121	18	48
561	117	18	48
567	117	18	48
581	114	19	48
596	112	19	48
603	112	17	47
619	109	18	47
626	110	16	47
642	108	15	47
658	106	16	46
665	106	17	44
683	105	16	46
690	104	18	45
708	104	16	45
726	106	17	43
734	105	17	44
753	105	17	43
761	105	17	44
778	106	18	42
798	106	16	43
808	108	16	41
826	109	16	40
835	113	18	39
855	112	17	41
877	115	17	39
887	117	18	39
911	121	19	39
924	120	16	41
947	124	18	43
972	128	19	42
984	132	20	40
1010	140	21	39
1023	143	19	38
1047	148	24	40
1071	157	24	38
1084	159	24	39
1108	167	27	40
1120	173	29	39
1144	183	31	38
1170	192	31	37
1184	196	31	39
1207	205	33	37
1220	214	34	36
