321	68	32	27
320	70	37	22
328	70	34	23
333	70	38	24
334	69	45	24
340	71	46	32
347	71	42	30
353	70	47	42
354	71	47	42
355	71	46	42
351	72	54	39
350	69	59	42
350	68	65	39
352	67	67	41
349	68	72	38
349	66	77	38
386	70	46	27
398	69	40	28
403	71	40	27
406	71	42	27
413	70	40	26
417	71	43	27
420	71	45	27
428	71	41	27
430	69	49	29
436	68	44	30
442	69	43	30
446	70	48	28
454	69	42	29
457	71	46	27
462	70	48	27
470	67	42	35
471	67	49	33
479	70	49	31
488	69	47	31
488	69	52	31
495	69	49	31
505	69	46	31
510	70	50	32
518	69	49	33
525	70	50	33
532	69	49	33
539	72	48	32
548	72	48	34
556	72	47	34
561	72	47	36
568	74	47	33
573	75	50	35
582	75	50	36
597	77	49	35
605	77	49	35
613	78	48	35
621	78	49	36
625	79	52	37
633	80	48	38
641	79	53	40
644	83	55	39
656	84	48	39
664	85	46	41
672	89	45	38
685	92	40	39
687	94	41	38
696	95	39	39
702	96	36	39
709	100	35	38
711	101	35	37
717	103	36	38
719	99	38	40
720	98	40	42
722	99	45	41
725	97	44	43
727	93	51	45
729	88	52	45
733	84	54	45
737	78	53	46
740	75	55	43
743	69	55	43
750	57	61	45
749	51	72	46
756	45	65	43
760	38	67	44
754	31	80	45
769	22	73	46
776	15	73	45
782	8	75	48
781	3	82	48
781	1	88	47
788	0	89	43
796	0	94	38
804	0	90	36
811	0	98	33
822	0	95	33
833	0	95	30
837	0	59	27
856	0	49	26
873	0	39	25
882	1	41	26
893	0	41	27
899	0	44	27
911	0	40	29
919	0	48	31
915	0	55	33
924	0	99	37
936	0	92	39
938	1	94	42
949	1	91	46
950	5	101	45
954	7	99	44
959	10	96	43
961	11	109	44
965	16	103	43
964	18	100	42
966	21	99	42
967	22	96	41
965	23	93	42
965	24	92	43
965	29	94	40
968	29	92	40
968	30	90	41
967	30	94	41
965	30	93	41
961	28	96	42
960	29	95	41
954	27	98	41
950	27	92	42
949	26	87	41
941	23	92	41
931	19	94	42
923	17	88	41
913	15	82	40
902	14	89	40
891	13	82	40
872	8	79	41
860	6	88	43
850	3	83	40
838	2	85	39
829	2	81	37
819	3	84	35
800	1	79	33
791	0	83	33
779	0	80	32
769	0	76	31
760	0	75	29
742	0	77	29
735	0	76	26
724	0	80	28
732	32	28	24
740	31	29	24
741	31	26	23
749	30	22	20
751	27	29	24
770	54	41	19
766	52	44	21
782	53	52	21
770	47	64	26
761	25	39	29
768	24	50	21
764	22	29	26
767	23	34	18
771	25	29	16
771	24	31	18
764	26	32	17
755	26	29	26
756	24	31	18
750	24	30	17
741	27	22	25
733	28	26	20
728	28	21	21
718	27	26	27
710	29	29	16
702	30	23	18
694	31	23	16
685	30	20	18
684	30	37	11
686	51	39	14
671	48	43	20
671	48	46	18
646	30	28	31
644	0	38	20
624	0	58	21
608	0	58	21
590	1	55	23
562	0	56	26
541	0	57	28
520	1	59	28
499	1	56	30
480	1	54	32
461	1	55	36
432	6	54	34
386	5	77	66
378	4	73	71
368	8	62	66
360	13	52	61
346	11	57	62
323	10	74	62
307	12	82	62
310	11	73	60
320	12	59	61
325	13	48	60
319	12	49	62
318	13	49	60
312	12	51	61
312	10	47	61
307	12	52	60
306	8	50	60
303	7	51	59
303	5	49	61
302	7	49	56
301	2	51	60
300	3	47	56
296	1	46	55
291	1	48	49
288	0	48	48
285	0	52	46
285	1	51	42
284	0	46	38
280	0	44	32
278	0	44	25
276	0	44	20
278	0	43	16
274	0	45	12
285	43	33	23
282	36	30	30
281	31	28	25
278	23	34	29
277	15	39	41
277	12	33	33
278	3	26	25
279	1	27	24
290	6	33	26
284	1	42	30
293	1	29	21
292	1	27	19
304	0	30	22
310	0	40	28
318	0	31	20
319	1	23	12
335	0	27	17
349	1	38	35
349	0	38	26
354	2	39	27
357	0	39	23
403	16	39	33
387	0	47	32
388	0	37	19
397	0	23	10
400	0	26	19
443	0	19	48
432	0	29	42
