442	204	66	132
443	200	58	134
442	200	57	131
441	201	57	128
440	201	57	127
439	201	57	126
438	201	57	124
438	201	55	122
439	201	56	121
440	201	55	121
440	198	54	121
440	199	54	119
443	198	52	119
442	199	52	115
441	197	52	115
442	198	51	114
441	198	51	114
441	196	51	114
440	197	51	112
442	197	50	110
442	197	49	109
442	196	50	109
442	195	50	109
442	196	50	107
443	195	49	107
445	194	49	107
448	194	48	106
454	194	47	106
462	192	46	106
470	194	45	102
482	193	43	102
495	193	43	100
509	192	43	100
522	192	43	100
534	191	43	100
546	190	41	98
554	189	39	98
560	189	40	99
564	189	42	97
565	190	43	94
567	189	42	94
568	189	41	95
567	190	42	94
565	191	42	93
565	191	41	93
563	191	41	93
562	190	42	94
561	191	40	94
559	191	40	94
558	192	38	92
555	192	40	92
555	194	38	89
553	193	38	91
551	195	37	90
549	195	37	89
547	196	37	88
544	196	38	88
543	196	38	88
541	197	37	87
538	197	37	87
538	197	36	85
535	197	36	86
532	197	37	85
529	197	37	86
527	197	36	80
524	198	37	78
522	199	36	79
521	197	36	81
519	197	36	80
517	196	36	79
515	197	36	79
515	197	35	79
513	197	36	77
512	197	36	77
510	196	37	74
511	198	36	73
510	195	35	75
509	197	36	74
508	195	36	74
507	195	34	75
507	195	35	74
504	194	36	74
504	195	36	72
503	197	37	69
502	197	38	70
504	198	36	68
506	198	35	68
507	198	36	67
509	199	35	66
510	198	36	66
513	200	35	64
520	201	32	62
525	200	32	62
532	201	32	61
538	200	31	60
542	200	31	59
546	199	31	60
546	199	34	60
547	197	34	59
545	198	34	59
545	196	33	59
543	197	33	57
541	197	33	57
539	196	32	56
537	197	34	56
535	197	32	53
533	195	31	55
532	193	32	56
529	194	32	54
529	192	33	55
525	194	33	53
525	193	33	52
524	193	33	52
523	193	31	51
522	191	31	52
522	192	30	51
519	192	33	52
518	193	32	50
516	193	32	50
516	193	29	49
515	193	31	51
515	194	29	49
513	193	29	49
511	194	31	49
511	194	30	48
510	195	30	47
509	194	30	48
510	194	29	47
509	195	30	47
510	195	29	46
510	195	29	47
509	195	31	45
509	195	28	46
509	195	31	44
508	195	29	45
507	195	30	44
507	195	29	44
506	195	27	44
505	193	29	43
503	193	27	44
503	192	29	43
502	192	29	43
500	191	29	42
500	191	29	42
500	191	28	41
500	188	27	42
500	187	28	42
500	187	28	40
499	184	28	41
501	183	26	40
502	182	27	40
501	181	26	39
504	181	25	39
506	179	23	40
505	177	23	42
505	177	25	41
506	177	24	41
506	177	24	41
505	177	23	40
504	175	23	40
504	175	22	41
502	175	21	41
501	175	22	41
499	174	23	41
498	173	22	41
497	173	24	41
496	173	22	40
496	174	22	40
496	172	22	41
497	171	22	42
496	172	22	40
496	171	21	41
494	173	21	39
494	172	22	40
493	171	22	41
494	171	23	40
496	170	22	40
495	170	24	40
495	168	25	40
496	167	26	40
494	166	26	41
495	168	26	39
495	166	26	40
494	165	25	41
494	164	24	42
492	163	25	43
493	161	25	42
492	161	24	43
492	161	24	44
491	160	24	43
491	160	23	43
490	160	24	43
489	160	24	42
488	158	25	43
487	160	25	42
486	158	24	43
485	159	24	42
483	159	25	43
481	159	25	43
480	159	25	43
519	154	36	45
515	150	42	48
514	151	41	46
513	151	44	47
513	152	37	44
508	150	45	47
508	150	38	45
506	148	42	47
502	149	41	47
503	147	41	48
500	149	41	48
496	151	43	46
496	152	40	48
495	153	37	73
492	152	41	51
483	155	46	48
485	158	41	54
487	155	38	54
484	156	36	50
481	155	39	52
479	161	38	46
477	158	39	50
476	161	38	49
473	161	35	49
471	160	38	49
470	163	34	47
467	163	34	48
464	164	37	48
461	164	35	50
460	166	32	49
459	167	33	50
457	167	36	50
455	168	36	51
455	170	37	49
455	170	37	50
454	170	37	51
454	170	37	51
453	168	37	54
451	168	39	55
