687	274	41	24
687	273	40	24
688	273	44	24
691	274	42	24
695	274	40	25
697	276	42	24
699	276	41	25
702	277	40	24
703	277	42	25
703	278	43	24
704	278	45	24
707	278	44	25
710	279	44	26
712	279	44	25
716	280	42	25
717	280	42	25
718	281	46	26
720	282	45	26
723	282	44	26
724	284	44	26
727	284	44	25
729	286	44	25
732	287	43	25
732	287	43	26
734	286	43	26
734	287	44	27
736	288	44	27
736	289	46	27
737	290	46	27
740	289	44	27
741	291	44	27
742	292	44	27
740	293	47	27
741	293	45	28
743	293	44	27
743	295	45	28
744	294	44	28
745	296	44	28
745	296	43	28
746	296	43	29
747	297	42	29
748	299	41	28
748	301	41	28
747	301	40	27
747	301	40	27
746	301	40	28
745	302	40	28
745	303	39	28
744	303	38	28
742	303	35	29
742	304	33	29
740	305	33	29
737	305	34	29
735	305	34	30
729	306	35	29
726	307	34	29
721	307	38	29
718	308	34	28
706	308	43	30
705	309	39	29
703	311	37	29
701	310	34	29
695	312	35	30
687	312	39	29
684	312	36	30
680	313	36	30
675	314	37	30
670	314	37	30
663	315	36	30
656	316	40	30
653	317	35	29
650	318	36	29
641	319	36	30
638	320	35	30
632	320	37	31
629	322	35	31
623	322	37	30
617	322	38	31
612	323	39	32
607	325	40	31
606	326	36	31
605	327	35	31
600	328	38	32
596	328	39	31
594	328	37	33
590	329	38	32
588	330	36	32
583	332	39	32
581	332	39	32
577	334	39	32
575	334	38	31
572	334	40	32
569	335	42	34
567	335	42	33
565	337	42	34
565	337	40	34
559	337	47	34
559	338	45	34
560	339	45	35
560	340	45	34
559	342	46	34
558	342	47	34
559	343	48	34
560	344	49	35
559	344	50	36
561	345	53	36
561	346	57	36
565	348	55	36
567	349	56	36
571	349	56	37
574	350	56	37
577	351	61	37
583	352	59	37
587	353	62	38
592	353	66	39
599	355	65	39
606	356	65	39
607	358	75	39
616	358	70	41
625	360	70	41
631	363	71	40
638	364	69	41
643	364	72	39
651	365	70	40
662	368	69	41
666	368	70	42
672	369	71	44
679	371	70	43
689	373	71	43
695	373	72	44
703	376	70	44
709	377	72	44
716	379	71	44
724	382	71	45
731	383	71	45
736	385	71	45
743	385	70	47
748	388	71	46
754	391	73	46
762	393	70	47
767	394	71	48
771	394	72	48
779	397	71	49
784	399	71	48
788	401	71	49
792	401	71	50
797	403	70	50
802	406	71	50
807	407	70	51
812	409	70	51
815	410	69	51
815	412	71	50
820	415	69	51
821	415	69	52
823	418	67	52
821	418	69	52
822	422	67	52
821	422	66	52
819	423	66	54
816	424	69	54
815	426	68	55
813	428	65	53
811	431	65	54
