525	659	21	42
520	652	28	40
521	646	27	40
520	636	25	44
521	628	22	40
521	615	21	39
520	601	22	39
521	584	20	37
521	564	20	37
520	541	20	36
521	517	21	36
520	490	21	37
521	464	22	35
519	434	23	38
520	405	21	41
521	378	19	38
520	349	16	37
520	321	17	39
520	292	17	42
521	265	15	43
520	242	15	43
520	225	16	40
520	212	15	43
520	204	15	42
519	198	16	42
519	196	16	41
520	194	16	42
519	192	16	43
519	191	16	43
519	191	16	45
519	192	17	40
513	190	22	45
517	191	18	46
518	192	18	43
519	193	16	42
519	191	16	40
514	189	21	44
520	189	16	42
519	189	17	43
518	187	17	47
520	188	16	43
520	187	16	44
521	188	15	44
522	187	15	45
524	187	14	46
524	187	14	44
525	187	14	42
526	187	15	43
526	189	15	41
526	190	15	40
526	191	16	41
527	192	16	41
527	197	17	38
527	199	19	39
528	201	20	40
527	203	26	43
529	203	20	48
529	210	21	41
529	209	20	42
531	212	21	41
530	210	20	44
532	209	19	41
532	211	18	43
534	211	18	40
536	211	17	40
537	211	15	40
539	215	14	38
541	219	13	36
542	223	15	39
542	228	16	36
543	230	17	37
543	232	17	38
543	232	19	37
543	232	18	38
544	232	19	37
545	233	19	38
544	232	19	39
545	233	18	39
548	232	16	38
549	233	15	37
551	233	14	37
552	233	14	38
553	234	13	37
553	234	14	37
553	236	16	37
554	237	18	38
555	241	19	38
557	244	18	36
558	247	19	37
557	250	20	37
558	252	18	36
558	255	18	38
560	259	18	38
559	259	18	40
560	264	18	39
559	267	18	38
560	270	18	39
562	274	16	38
562	277	16	39
563	281	17	38
565	285	14	38
567	289	13	37
567	292	14	37
568	294	15	40
569	298	16	39
570	300	17	39
571	302	19	39
572	303	19	39
571	303	20	39
570	304	22	39
572	304	20	39
573	303	20	40
574	304	19	40
576	305	19	38
577	303	17	40
579	303	15	40
580	305	15	39
581	305	15	38
582	306	15	38
582	304	18	41
583	307	17	39
583	307	21	41
583	307	22	42
582	305	25	47
583	304	25	49
584	314	25	40
583	312	25	46
582	311	26	47
584	307	27	52
583	307	28	52
585	304	26	55
585	295	26	61
587	297	25	59
588	294	24	63
588	294	27	63
586	296	29	62
586	298	31	59
586	295	33	62
587	296	33	63
587	296	33	63
588	297	35	63
589	297	35	62
590	299	35	60
592	299	34	60
588	296	37	65
589	297	37	62
590	298	37	62
608	320	17	42
609	324	16	38
611	323	15	40
611	324	17	39
611	325	19	38
611	324	20	39
612	326	19	38
613	325	18	39
614	325	18	40
615	327	18	39
616	326	16	41
617	327	16	40
617	327	16	39
617	327	16	39
618	327	16	39
619	328	15	39
619	328	16	39
619	328	16	39
620	328	15	39
621	330	15	39
621	330	14	39
622	330	14	40
621	330	15	41
623	330	14	40
622	331	15	41
623	331	15	42
622	331	15	42
623	332	15	40
623	331	15	42
624	332	14	40
624	332	14	42
624	333	14	39
625	333	16	40
623	333	17	39
625	333	18	40
627	333	17	41
625	333	19	41
626	334	21	41
627	335	20	42
627	335	20	42
627	336	20	42
628	336	20	42
628	336	20	43
630	337	20	41
629	337	19	43
630	337	18	43
631	337	18	44
632	335	18	45
632	335	18	44
633	335	18	43
632	336	19	42
632	336	21	42
633	336	19	43
632	336	22	47
635	337	20	44
637	338	17	40
637	336	20	45
639	338	17	44
640	338	17	44
640	338	17	43
641	338	16	45
643	338	14	44
643	337	15	46
644	338	16	44
644	339	16	43
646	339	16	42
646	340	16	39
647	340	17	39
648	340	18	40
648	339	19	42
649	339	20	42
650	339	20	42
649	338	21	44
650	339	20	43
650	340	20	42
651	340	19	42
651	339	20	43
653	339	17	43
653	339	18	43
656	339	16	42
656	340	15	42
658	340	14	40
658	340	14	41
660	341	13	41
660	341	15	41
661	340	15	42
662	340	15	42
662	340	17	44
662	339	17	44
661	339	19	43
662	340	19	42
663	339	18	44
664	338	17	44
664	338	17	44
665	338	16	44
667	339	15	42
667	338	16	43
669	339	14	41
669	341	15	40
670	340	15	41
670	339	15	42
670	339	16	42
671	338	17	41
670	337	18	42
671	338	19	43
672	338	18	42
671	338	19	45
672	337	18	45
673	337	18	47
674	337	17	48
674	338	17	46
675	339	17	45
676	337	17	46
676	337	17	46
677	337	17	45
678	337	17	45
678	337	17	45
677	337	19	45
680	337	17	45
680	337	19	45
681	338	19	44
681	338	20	43
682	338	19	44
684	338	17	43
683	339	19	43
685	339	17	42
686	338	16	43
688	338	15	42
689	337	15	42
690	337	14	43
691	337	14	43
692	338	13	42
692	337	13	42
693	338	15	41
693	338	17	41
694	337	19	41
693	336	21	43
693	337	21	43
693	338	22	44
694	337	23	43
694	338	22	44
694	338	21	42
696	338	22	43
697	339	20	42
698	339	20	43
700	339	17	43
703	340	15	43
703	341	15	42
705	341	14	43
706	341	15	43
707	342	14	43
707	342	15	45
709	342	15	44
709	343	18	44
709	344	18	44
708	345	21	44
710	346	18	43
710	347	19	42
711	347	19	43
711	348	19	43
713	348	18	44
715	350	16	44
717	351	15	42
719	350	14	44
718	352	16	44
720	352	16	44
720	353	16	44
721	354	16	44
722	355	16	44
721	356	18	43
722	357	19	43
722	358	20	43
724	359	18	44
724	360	19	44
725	360	19	44
725	361	19	43
725	362	20	43
726	362	21	44
725	363	21	43
725	363	23	44
725	363	23	45
726	363	22	45
727	364	22	44
728	365	21	44
729	366	20	45
730	365	19	45
730	367	20	45
731	367	20	46
733	367	19	45
733	367	18	45
733	368	18	46
734	368	18	47
736	368	17	47
735	368	17	48
736	370	17	47
736	370	17	48
736	371	17	48
737	372	17	49
736	372	16	49
736	372	17	49
737	373	17	49
738	372	18	50
738	373	17	47
737	374	16	47
738	374	16	46
738	374	15	46
740	374	16	44
738	374	16	47
740	373	16	44
740	372	15	48
740	372	16	49
740	371	17	51
739	370	16	48
741	370	16	49
740	368	15	51
741	368	15	54
741	368	16	49
742	365	15	55
741	365	15	52
741	367	16	50
741	367	17	52
742	365	18	50
740	365	21	52
741	366	20	52
739	366	22	55
739	365	22	53
739	364	22	56
738	362	23	54
738	364	22	53
738	364	23	51
738	362	23	52
739	362	23	54
739	362	21	54
742	362	20	55
744	363	18	56
746	360	17	58
747	365	17	50
749	365	14	48
752	365	13	45
753	367	13	44
753	367	13	44
754	368	14	43
753	367	16	44
756	367	14	43
756	369	16	43
756	368	15	43
756	368	17	44
756	368	19	43
755	369	20	43
755	369	21	43
756	369	20	45
758	368	19	45
761	368	17	44
762	370	15	43
766	369	13	44
767	369	14	44
770	369	12	45
774	370	12	43
777	370	12	43
782	370	11	43
