424	362	119	244
418	367	118	242
413	366	127	244
415	356	150	253
392	353	195	242
365	350	228	211
386	350	215	210
392	352	208	237
431	352	143	247
450	353	113	255
451	360	115	250
440	362	137	229
435	360	143	227
417	362	178	217
408	360	186	212
429	357	169	230
453	363	122	239
459	368	119	244
451	371	119	244
442	365	141	243
425	369	178	227
402	362	209	211
412	360	203	226
443	365	148	239
475	366	110	236
462	370	123	255
453	369	132	249
446	370	147	236
425	372	166	209
418	363	166	212
443	362	134	217
456	369	112	232
452	371	110	233
436	376	128	232
432	369	138	230
402	374	190	228
387	369	205	210
395	371	200	211
403	374	175	227
434	372	125	234
444	373	103	245
437	373	115	243
427	372	127	241
400	379	171	218
392	377	159	210
397	381	135	202
402	383	125	213
394	396	118	225
394	395	104	235
391	397	107	229
377	393	134	237
345	378	197	248
346	384	200	240
335	384	199	257
350	362	179	298
366	372	129	295
366	372	122	294
373	372	122	276
370	372	135	296
360	368	159	272
338	374	162	254
340	367	195	253
317	360	229	266
321	356	186	257
330	350	233	253
344	369	149	241
347	361	192	250
348	356	208	263
347	347	199	258
348	350	226	238
344	351	233	207
339	351	246	196
335	353	249	177
335	353	252	163
349	354	240	149
364	351	219	145
345	353	226	144
387	357	191	134
381	358	197	126
310	359	271	124
332	353	244	125
405	350	163	125
406	350	156	122
405	346	159	121
425	343	138	121
420	340	140	118
418	340	144	116
427	338	138	117
435	334	134	118
438	336	136	109
450	308	124	130
451	308	127	132
441	290	145	153
442	287	153	165
454	284	144	158
463	273	133	157
478	266	122	156
484	257	118	165
484	250	121	180
489	243	115	180
499	236	113	196
505	228	109	196
512	223	103	213
521	217	100	209
526	208	96	218
534	203	91	214
535	191	91	222
534	186	97	225
534	181	100	226
532	175	106	224
532	174	107	226
528	167	118	227
525	158	130	232
511	152	147	234
512	150	144	248
504	141	152	255
462	122	197	278
439	62	237	342
454	71	220	336
474	80	202	329
483	84	198	313
495	103	194	294
495	102	196	295
498	126	200	261
492	137	206	253
493	140	213	227
497	143	218	201
495	161	225	186
500	159	221	195
502	170	218	188
505	175	228	185
506	176	228	185
510	179	227	187
513	191	229	174
519	198	233	179
522	205	236	163
525	212	244	183
529	218	221	149
537	218	234	155
547	222	208	150
550	223	234	159
565	239	209	152
562	244	224	144
562	250	202	148
575	260	205	131
580	268	204	136
604	274	197	146
603	281	204	144
583	285	235	143
589	285	232	145
597	284	225	151
600	285	239	158
603	291	189	151
607	298	169	147
616	299	174	152
616	302	191	166
616	312	179	171
623	318	148	178
632	306	148	201
633	324	144	209
640	315	129	234
652	344	117	218
664	343	113	235
676	340	105	246
679	356	96	258
686	365	93	262
688	386	93	264
688	400	93	274
685	410	102	281
684	425	103	275
680	440	108	270
