666	12	29	24
661	14	28	23
655	16	29	26
651	18	30	29
647	21	30	23
643	26	34	21
640	29	35	22
637	32	35	23
633	34	34	24
630	35	32	29
625	34	32	32
622	41	29	30
617	48	28	24
614	51	28	25
609	54	30	25
604	55	31	26
599	56	32	27
593	58	34	28
588	57	34	30
582	58	35	32
576	58	37	34
571	59	38	34
566	60	39	34
560	61	40	34
554	60	42	36
548	61	45	36
543	61	46	37
538	60	46	37
533	61	46	35
605	21	32	26
603	18	34	25
601	15	35	26
598	12	34	28
593	9	36	30
586	7	38	30
582	6	36	33
576	7	39	33
568	7	42	34
562	9	42	32
560	13	38	29
551	17	42	27
550	20	39	28
545	26	37	30
540	29	35	33
536	30	37	36
531	29	41	37
526	28	37	40
518	23	31	46
508	19	40	47
499	14	41	50
487	4	40	61
477	1	41	62
466	0	42	64
454	0	44	68
441	1	49	70
428	0	48	74
413	0	46	78
399	0	47	83
381	3	49	85
362	3	49	91
339	4	53	95
312	12	61	92
285	19	65	88
257	13	69	91
229	4	69	91
194	0	74	89
156	0	83	77
120	3	85	64
69	3	98	60
18	2	111	60
2	5	79	60
0	24	33	46
0	15	67	62
95	44	63	38
102	48	54	33
104	48	54	34
104	46	61	36
111	46	53	35
113	48	52	33
115	46	56	40
119	48	50	34
120	49	53	35
120	48	53	35
118	47	57	39
120	48	54	35
124	51	53	30
120	50	57	33
118	48	60	35
120	48	59	35
119	46	61	40
120	49	58	33
120	48	58	37
116	46	63	39
117	48	58	34
113	49	62	33
113	50	58	32
112	50	57	32
109	50	57	32
111	49	57	33
110	50	56	31
108	48	58	33
107	48	58	33
103	47	61	34
98	44	66	40
97	43	65	41
97	46	64	36
93	46	65	36
92	43	63	41
92	45	59	34
92	46	58	34
90	47	57	32
86	45	58	33
84	46	58	32
78	43	62	37
70	38	69	45
75	41	60	37
70	41	63	36
71	42	59	32
65	41	63	36
56	34	73	47
61	40	60	31
55	41	61	33
50	39	62	34
48	38	60	33
42	38	63	34
41	38	61	34
35	36	66	38
31	33	69	43
33	34	65	38
26	30	72	48
34	35	63	35
33	35	63	36
30	34	65	39
31	32	66	41
33	35	62	36
32	34	65	37
28	32	69	41
34	34	60	34
32	35	64	35
31	34	64	37
30	33	67	38
31	32	63	40
34	34	60	35
36	35	61	31
39	36	59	31
35	36	62	31
39	36	60	31
38	36	59	31
37	36	61	33
33	32	70	41
38	34	59	34
39	34	63	36
40	34	59	36
41	34	63	34
42	33	64	37
44	31	65	41
48	36	57	32
51	38	57	30
53	40	52	23
53	40	53	23
53	40	52	22
52	40	52	22
52	39	53	22
53	40	52	22
53	40	53	22
52	40	53	23
53	40	52	22
52	40	52	22
55	40	54	23
52	40	55	24
55	41	52	21
57	42	53	22
54	41	56	23
54	40	56	23
55	41	57	23
52	40	60	26
55	40	58	25
54	40	61	26
53	39	61	27
55	39	61	27
56	39	61	27
57	39	60	27
56	38	62	29
59	38	57	28
59	39	58	28
61	39	56	26
60	38	58	27
57	36	59	31
59	37	57	29
58	36	57	29
58	36	57	27
54	36	59	28
54	36	60	27
51	34	61	30
51	35	61	27
50	35	62	28
50	34	60	28
49	34	59	28
48	33	61	27
48	33	62	29
47	33	61	27
46	33	61	28
47	32	63	29
43	32	63	28
43	32	63	26
42	32	62	27
40	31	65	27
39	30	64	28
39	30	63	27
37	31	65	28
36	30	65	30
38	30	60	28
37	30	61	27
37	30	63	28
42	30	58	26
42	30	58	26
43	29	61	25
47	30	55	25
48	30	60	25
49	29	57	26
51	30	58	25
52	30	58	24
56	30	55	24
57	30	57	24
58	30	58	24
61	29	58	25
64	30	56	25
65	29	57	26
66	30	58	26
68	30	55	25
69	30	56	26
71	30	56	25
70	30	56	25
73	30	55	25
76	30	56	24
80	29	52	24
84	29	54	26
