618	329	53	46
616	318	49	41
615	308	44	39
614	308	47	38
614	309	47	37
613	303	48	39
617	303	43	37
618	302	41	38
593	286	56	33
595	285	54	33
588	278	57	37
590	279	55	37
597	270	45	38
597	269	44	40
597	269	44	40
584	256	46	34
582	256	49	33
573	249	59	35
573	249	58	36
573	248	57	36
573	242	57	38
573	240	58	40
566	230	54	34
566	230	54	35
560	221	53	39
558	222	55	40
559	221	54	40
596	291	24	44
598	292	21	43
598	292	19	42
617	287	21	42
625	287	20	42
625	286	20	42
625	286	21	43
636	285	19	44
655	281	18	42
654	281	19	41
655	280	19	41
665	279	19	41
664	279	22	42
665	279	22	43
674	277	21	43
697	273	21	44
697	272	22	46
697	272	22	46
704	272	22	45
705	271	22	45
705	271	21	45
718	270	21	45
718	269	21	44
740	266	23	45
741	265	21	45
753	264	22	45
753	264	22	45
753	264	22	45
767	262	25	45
767	263	23	44
789	258	25	44
790	258	24	44
790	259	24	44
803	256	23	45
804	256	23	44
815	255	31	45
813	255	29	46
839	250	28	48
839	252	46	46
837	251	50	46
850	248	32	47
851	250	34	43
850	250	35	43
864	248	32	43
888	246	37	43
888	246	35	44
889	245	39	45
901	244	46	44
900	245	47	44
901	244	47	46
912	243	42	47
945	238	30	47
945	239	36	46
944	239	33	45
