746	630	31	58
743	628	33	57
746	619	33	59
748	610	31	60
748	603	32	57
749	596	33	62
749	588	35	65
749	580	38	67
750	574	39	63
750	574	39	63
753	569	33	52
756	564	31	48
754	560	33	45
753	554	32	44
753	550	31	42
753	546	29	39
752	543	28	35
752	542	28	37
750	539	28	35
743	533	31	39
743	528	30	40
737	523	32	48
736	517	31	45
735	512	29	45
729	507	32	49
730	508	32	47
728	502	31	44
722	500	32	45
722	497	30	40
720	493	30	37
718	489	27	37
712	487	30	36
709	484	31	35
710	485	29	35
705	482	31	34
702	480	30	34
697	477	30	35
693	475	29	37
689	469	31	38
684	466	30	39
679	461	30	38
679	462	32	38
679	458	28	35
674	453	28	34
667	450	29	35
664	448	30	32
662	444	31	30
655	441	34	31
651	436	36	28
652	437	35	28
646	434	36	31
642	430	37	28
635	430	40	31
665	460	25	39
660	456	26	37
654	453	26	40
649	449	26	37
649	448	26	38
644	446	26	35
640	443	25	34
638	442	25	32
633	437	24	33
629	435	25	30
625	433	26	30
622	430	25	31
622	430	25	30
619	428	26	29
614	424	27	31
611	419	28	33
605	417	27	32
602	414	28	31
599	410	27	32
596	407	30	31
596	407	30	31
593	404	31	30
590	401	32	30
589	399	32	30
587	397	33	29
584	395	33	26
580	393	35	28
577	390	38	27
577	390	36	27
559	361	33	21
561	359	30	21
559	357	29	20
558	355	29	21
558	354	28	22
556	352	30	23
555	350	32	23
561	372	33	30
560	370	32	29
559	370	31	27
557	365	32	28
557	366	29	24
556	364	28	23
554	361	32	24
553	359	30	23
553	359	31	24
551	358	31	23
548	334	25	19
547	333	26	19
548	331	24	18
548	330	25	17
545	349	28	20
543	346	31	21
545	346	30	21
541	338	33	28
531	384	45	25
531	382	41	25
531	378	58	28
530	375	60	28
531	371	53	28
530	368	55	29
530	368	55	29
531	365	52	29
531	362	48	30
530	359	47	31
531	357	47	31
531	354	46	30
531	353	46	27
532	350	44	26
531	351	45	27
530	349	45	25
531	347	44	23
533	345	42	23
532	342	43	23
532	340	42	23
533	337	42	23
533	334	41	23
533	335	41	23
533	332	41	24
534	329	39	24
535	326	40	25
534	324	41	25
534	322	40	22
535	320	40	22
537	318	40	21
536	318	41	22
536	316	45	22
536	314	44	22
536	314	44	20
537	311	42	20
536	310	42	19
537	308	31	20
538	308	31	21
539	307	29	21
537	305	31	20
536	304	32	19
538	301	31	19
