828	483	29	41
827	488	32	41
828	494	34	41
829	498	33	44
831	504	33	43
832	510	33	43
835	515	34	44
835	521	35	45
839	527	33	46
840	532	36	49
842	538	36	46
842	544	37	49
844	551	37	48
846	558	38	49
848	563	39	48
848	570	40	52
852	575	39	53
853	577	41	54
855	579	42	56
856	579	42	59
856	577	43	61
858	574	41	63
860	573	38	59
861	569	38	63
861	560	37	66
861	554	36	62
862	546	35	56
861	536	34	60
862	526	32	62
861	511	33	69
861	495	33	74
859	481	32	77
858	469	33	77
858	450	32	84
856	430	33	90
855	411	34	95
853	390	34	98
851	380	34	86
847	367	36	69
846	351	36	62
846	339	34	53
845	333	33	53
843	330	32	60
841	327	33	62
835	321	38	72
833	313	39	83
828	310	43	86
825	309	45	81
862	288	39	80
861	284	38	82
859	283	36	79
857	284	36	70
856	280	36	65
854	281	35	53
853	280	34	46
851	276	33	48
846	272	35	52
843	270	37	55
839	264	40	60
832	260	47	69
785	262	47	68
748	248	52	67
683	272	30	55
681	277	30	48
678	274	31	51
676	271	30	52
672	267	32	59
670	266	32	60
669	264	32	59
665	263	36	58
665	264	34	44
664	260	35	48
661	256	37	49
658	253	41	52
656	248	41	52
651	248	39	44
649	249	38	45
651	247	33	41
644	245	36	42
643	244	35	42
640	241	35	38
638	240	34	43
634	240	36	46
632	237	39	45
630	237	37	42
629	236	35	39
626	235	38	40
623	233	38	38
621	233	40	38
617	231	43	42
616	230	40	42
614	230	40	40
609	229	38	40
608	230	36	41
605	230	35	44
603	229	35	46
602	228	36	47
597	225	40	50
595	228	37	48
592	230	39	46
591	232	38	40
591	232	34	40
589	233	35	38
587	234	36	38
581	234	41	38
579	235	42	37
578	236	44	41
576	237	45	44
571	238	47	44
570	239	46	44
567	241	44	44
568	245	41	39
564	247	43	39
562	251	40	39
566	253	36	38
555	253	42	39
554	255	40	43
551	258	42	44
548	261	44	45
547	264	44	43
544	267	47	46
539	268	51	48
537	271	50	49
539	275	46	47
537	279	46	44
533	281	47	41
531	284	45	39
529	287	43	40
525	290	45	41
525	294	43	41
522	298	47	42
519	301	47	40
518	306	50	42
514	309	53	45
514	315	52	43
513	319	53	46
509	323	56	47
506	326	54	48
501	330	58	47
503	336	51	47
502	340	46	48
498	344	46	48
497	349	45	48
493	355	46	48
495	360	40	50
491	364	43	50
494	369	41	53
490	373	43	56
488	380	44	54
487	385	45	55
487	391	44	56
486	397	45	56
485	401	47	58
482	407	48	61
480	412	50	60
478	417	50	60
476	422	54	60
474	427	55	59
477	434	52	52
476	440	55	53
476	445	54	50
479	454	54	48
479	460	54	46
479	467	53	46
479	475	54	47
480	481	55	47
479	488	54	48
480	495	54	50
479	503	54	50
478	511	55	51
477	518	55	53
477	527	55	52
477	534	56	56
477	542	55	54
476	550	56	57
474	556	57	58
474	566	58	58
476	574	56	59
473	583	56	58
474	594	56	60
476	601	52	60
468	610	59	61
475	619	52	61
466	629	59	62
466	634	58	64
465	643	58	64
466	652	56	63
465	661	54	56
466	669	50	49
462	676	48	43
460	682	45	36
455	687	47	31
437	683	63	35
432	677	68	40
427	671	73	47
426	681	71	38
429	678	61	39
427	683	36	31
430	684	26	27
429	687	33	31
430	688	28	23
432	689	25	24
432	693	27	21
431	695	27	22
432	694	28	17
431	695	34	21
432	690	32	21
432	690	33	27
431	688	35	30
438	688	29	30
439	686	28	31
439	686	27	30
438	684	39	32
441	684	34	32
441	680	33	35
442	681	34	34
444	681	32	34
444	678	32	36
446	672	32	33
446	668	32	43
447	660	34	55
456	690	47	28
462	687	42	31
464	675	44	44
466	661	44	57
467	648	49	67
469	631	49	70
467	612	53	73
470	598	49	68
470	582	49	67
470	565	49	66
472	549	50	69
471	534	51	64
471	518	52	64
472	503	49	64
470	486	52	63
472	470	50	66
471	455	51	64
472	442	50	62
472	441	50	60
471	441	51	62
471	443	50	62
471	443	50	63
470	444	50	63
471	447	50	62
471	446	49	63
470	445	50	65
468	447	51	63
468	449	51	62
466	450	51	63
467	454	50	61
467	455	49	61
467	455	49	61
467	456	50	63
467	456	50	63
466	458	49	64
466	460	49	64
466	460	49	64
464	462	49	64
464	464	49	62
464	465	48	62
462	466	49	63
462	468	49	63
462	470	49	63
461	471	48	63
460	471	49	64
459	472	50	64
458	472	51	67
456	477	52	63
456	478	51	62
456	478	51	65
455	479	51	64
454	480	51	66
451	482	53	65
450	482	52	67
449	484	52	66
448	487	52	64
447	487	51	66
446	488	52	66
445	491	51	65
445	493	50	66
445	494	50	64
444	498	52	63
443	498	51	64
441	500	51	64
441	500	51	65
439	505	52	62
438	505	51	63
437	504	52	67
435	508	53	64
434	508	52	66
432	508	52	67
431	509	53	68
430	512	53	66
428	512	54	68
428	513	53	68
426	516	54	67
425	517	53	68
424	520	54	66
422	520	55	69
419	523	56	66
419	522	54	67
417	523	55	68
415	525	56	69
414	526	54	69
412	526	55	71
411	527	55	70
409	529	57	70
407	530	57	71
406	533	57	69
404	536	57	68
404	535	56	70
402	537	56	68
400	540	56	68
400	539	55	70
398	541	56	70
397	541	55	71
394	542	56	71
394	540	56	77
392	541	56	77
391	545	56	74
389	546	57	75
388	550	57	72
385	551	57	72
383	550	57	74
381	552	58	74
379	553	58	74
377	555	59	74
376	555	58	75
374	556	59	76
372	559	60	75
370	558	60	78
368	559	61	78
366	561	61	77
364	563	61	76
363	564	60	76
361	565	61	77
358	563	62	80
357	564	62	81
355	566	62	80
353	567	62	79
350	567	64	80
348	566	64	82
346	565	65	86
343	564	65	88
340	563	66	90
339	564	66	90
336	564	67	91
335	565	67	91
333	567	68	88
333	571	67	86
331	571	69	87
329	570	68	86
