1184	362	34	92
1155	363	45	77
1129	355	47	79
1106	349	48	79
1084	345	48	78
1066	341	49	79
1049	338	48	78
1035	339	44	74
1020	333	46	79
1008	333	46	76
997	331	46	78
988	331	47	75
982	330	47	76
977	328	47	79
974	328	48	78
968	329	49	78
963	335	48	70
959	328	46	76
953	327	48	77
946	331	46	71
941	324	37	75
926	316	42	83
914	319	40	77
903	320	36	74
880	314	39	78
868	314	36	77
845	311	40	77
827	309	40	76
805	306	45	78
794	305	41	77
784	306	42	77
773	302	43	80
764	301	45	79
759	302	44	76
756	300	45	81
752	299	46	80
750	302	44	79
747	299	44	80
744	298	42	82
741	298	41	82
736	297	39	84
731	297	39	85
725	297	39	81
718	296	32	81
708	297	33	80
694	296	33	80
680	295	31	82
662	297	34	79
644	295	35	80
625	295	33	81
604	295	36	81
584	295	37	82
563	295	38	83
542	296	39	83
521	296	39	84
499	298	39	83
479	300	39	83
460	301	39	83
446	303	39	82
438	305	37	81
431	305	34	80
426	305	33	81
422	306	34	81
418	307	33	79
415	307	33	80
413	307	33	81
412	308	33	81
411	308	33	81
411	309	33	80
410	310	37	81
411	310	38	81
411	310	43	83
410	311	43	82
411	309	44	82
413	310	43	84
412	310	46	83
413	309	44	83
415	309	43	84
415	309	42	83
417	309	40	85
418	310	39	85
419	311	38	84
420	310	38	84
425	310	35	83
424	311	36	82
428	312	34	81
430	311	33	80
429	310	32	82
431	310	32	82
432	311	32	82
434	311	34	82
434	310	39	85
437	310	40	86
437	310	42	86
440	311	41	84
439	312	42	84
440	313	41	84
439	314	41	82
437	314	42	85
436	315	37	82
433	315	38	84
430	314	33	84
423	318	32	79
417	318	33	81
412	317	33	82
408	318	33	83
403	319	34	81
398	319	37	82
394	319	39	82
390	318	42	84
387	319	46	86
385	318	48	87
383	319	50	86
383	319	49	85
386	319	46	85
385	321	47	85
387	318	43	86
389	316	41	92
393	318	38	87
395	319	36	85
399	321	35	80
400	318	32	83
403	318	31	83
403	318	32	82
404	318	37	83
410	357	28	42
409	346	35	57
411	345	39	57
410	312	43	90
413	332	44	68
414	314	46	88
414	320	49	82
416	319	46	82
416	317	46	86
420	319	42	83
425	319	37	85
428	319	33	83
432	359	28	39
435	352	26	47
434	324	31	75
436	322	32	76
437	317	34	81
438	314	35	85
441	315	38	83
441	312	42	87
440	310	46	90
442	310	46	87
443	307	47	89
444	308	46	90
445	306	44	87
447	305	43	89
449	305	40	88
451	306	38	86
455	308	34	80
458	307	33	79
459	302	32	86
460	300	33	88
460	301	34	84
460	300	35	86
461	300	38	84
463	300	41	84
464	299	44	86
463	297	48	88
464	296	50	87
466	295	48	86
465	297	49	86
465	296	50	84
467	297	46	82
470	295	44	85
473	295	41	83
477	295	38	83
481	293	36	83
482	291	36	85
484	289	36	85
486	286	35	89
487	285	36	90
488	286	36	88
490	287	37	86
492	286	39	88
491	286	43	87
493	285	43	88
492	283	45	90
494	282	44	89
495	281	43	91
497	279	42	94
498	279	42	92
499	277	42	92
502	278	40	90
504	276	39	89
504	276	39	86
507	277	39	84
507	274	37	88
508	276	38	85
509	276	39	84
509	275	42	87
511	274	44	89
511	275	47	85
512	272	48	88
511	273	50	86
512	274	49	85
512	272	49	86
514	272	46	84
517	271	43	86
519	273	41	83
520	271	40	83
