245	115	26	27
249	116	29	25
254	113	28	27
258	112	29	28
263	109	30	31
268	109	28	31
274	108	27	31
277	107	29	32
283	105	29	35
289	105	27	36
295	104	28	36
301	103	29	37
307	102	29	37
313	101	27	38
320	100	27	39
326	99	27	40
334	99	27	39
341	100	27	38
350	98	25	39
357	100	25	39
364	100	26	37
372	101	27	37
382	101	24	32
390	100	24	36
404	100	19	29
415	101	17	29
425	102	16	26
435	103	17	26
444	104	19	25
455	104	19	24
463	105	21	24
473	106	22	24
483	107	18	25
493	107	18	27
503	107	20	30
511	106	30	32
520	107	22	31
530	109	21	30
540	112	20	29
550	115	20	28
559	116	20	28
567	118	20	28
577	120	20	27
586	123	18	23
595	124	19	24
603	127	20	21
610	130	20	20
619	132	22	23
626	135	25	32
637	139	23	30
645	141	22	31
652	146	22	30
660	149	22	31
669	151	22	32
676	152	22	34
683	158	23	31
690	162	23	31
695	164	23	34
702	169	22	34
707	172	23	34
715	175	23	35
720	179	23	36
726	183	23	36
733	186	23	38
739	191	22	37
745	195	22	37
751	199	24	40
758	203	24	41
766	207	22	40
772	212	22	40
778	216	23	41
784	219	22	40
789	224	23	41
792	228	27	41
797	233	29	39
804	235	28	40
810	240	28	39
